bootstrap_id,phi,kappa,theta_log,long_run_price,sigma,half_life_days
13690,0.8991597823351792,38.797502316194986,0.9771700174514996,2.6569265367559574,0.5930951290119127,6.521005368914494
13691,0.7702336979407524,95.28737682257378,0.9477898534028356,2.580001172531085,0.6397654253720246,2.655112663826045
13692,0.8874704650364171,43.573713511761575,1.0903319815568557,2.9752616406183106,0.6277798999906564,5.8062235351157225
13693,0.8965358280120045,39.86421318201454,1.058873741742513,2.8831220200397665,0.6848259221509763,6.346512340510084
13694,0.8979592320387731,39.28517277081715,1.019576703639633,2.7720211291293246,0.7204789899383943,6.440056211037444
13695,0.949508114793833,18.911088868690246,1.008400731249286,2.741213570398341,0.5456905211087866,13.37832647612651
13696,0.8924751405342076,41.52116610269938,0.9345905227772542,2.54617064536512,0.5666993950465181,6.0932470027119985
13697,0.8700301959594823,50.81798637679017,0.9398024623820715,2.559475775641324,0.613619395966248,4.978527071665532
13698,0.8976324272794362,39.41803564958593,0.9531740921678783,2.5939299792188515,0.48237302180558117,6.418349284410311
13699,0.7363556513669768,111.70535007550963,0.9496238900558471,2.58473733106291,0.5982087325442864,2.264875592201807
13700,0.8414553546184845,63.0071472680051,1.0301919568428428,2.801603570062643,0.6573058680333151,4.015397171184931
13701,0.8545821739206905,57.35705446182898,1.034654133648936,2.8141327534595577,0.7071602065948732,4.410943401438968
13702,0.8911998920943435,42.04308377418674,0.9737927443138046,2.64796850550828,0.6030184873810194,6.017606183771755
13703,0.8336049300604604,66.42842824448554,1.0002477886574022,2.718955471320843,0.7422108502730446,3.8085911045980883
13704,0.7004642795080516,129.9443461849408,1.0241976063875078,2.7848600099464744,0.6637578372367856,1.946977520240122
13705,0.766880092368277,96.88006044025178,1.0123779356660334,2.752137646359468,0.6628084794690134,2.6114632851659945
13706,0.8255128443894537,69.98891651887841,0.9779675460445935,2.659046356834973,0.6219070762352303,3.614839798757816
13707,0.9096551348795526,34.561749245166375,1.0354622852688793,2.816407918618378,0.7229679817872694,7.320194331302924
13708,0.8727934590223595,49.660563639023465,0.9506818592551252,2.5874733506043985,0.6123387697741801,5.094559996205372
13709,0.8970721169755307,39.64594309900406,0.9693944636410153,2.6363475716066223,0.587740697403369,6.3814529590730205
13710,0.7180363882574657,120.90078638572838,1.079937823662469,2.944496467367632,0.7132228842600171,2.0926143532036203
13711,0.8513119125526034,58.75649288071694,0.9252390896002175,2.5224712849178963,0.6787059270734855,4.305885332843116
13712,0.869094623619776,51.21069417221664,0.9561967966223552,2.6017825249051603,0.5911286699261519,4.940349374167233
13713,0.8892993395670228,42.82230560546247,0.983645779495531,2.674187990989277,0.6573706712896941,5.908106005205548
13714,0.917600804994208,31.387385098059347,0.9982047659997677,2.7134062542061597,0.5873107230015547,8.060522407775304
13715,0.8079959241469832,77.81736666890319,0.9983101014475881,2.71369208712297,0.73211682009808,3.2511858436541203
13716,0.8852266104673158,44.4977375499889,1.0187954721315964,2.7698563845757307,0.6428656620996291,5.6856535822784355
13717,0.9133276627003893,33.09111060850636,1.0035703143001664,2.728004294745478,0.7245077599788584,7.64551918179937
13718,0.9554010601834285,16.652784948465712,1.0630725682714235,2.8952531998004334,0.5790819831307059,15.192577198787992
13719,0.8527110406641082,58.157109081929526,1.0444344797638538,2.8417909788396196,0.6030733621333666,4.3502630185411215
13720,0.8484741817198869,59.97520236387203,0.9858063798930212,2.6799720889376277,0.7261460806561487,4.218388782907748
13721,0.9456748903282542,20.38759940523248,0.9795297955657245,2.6632036972886284,0.6057009063646687,12.409441439164627
13722,0.8717602686923017,50.09289714480261,1.0037814161133785,2.728580242188185,0.5889841383528945,5.050590708959023
13723,0.8470242719843389,60.59946383851014,1.0040766070236269,2.7293858131663282,0.6998906204771568,4.174933322489278
13724,0.9256120035703015,28.214549189571656,1.0519561176482772,2.8632464906672,0.6189037593701846,8.96695953582312
13725,0.9119030815245341,33.66087115677269,1.019767887437463,2.772551145320096,0.6195138997561566,7.516107343926413
13726,0.8630872737902521,53.74240459133507,1.0886346227851138,2.9702158376547647,0.7794690231986326,4.707618180247395
13727,0.8404697139081574,63.434941474993416,0.9832121384092999,2.6730286046010328,0.6512126514244676,3.98831803138203
13728,0.9131829978129697,33.148928704135464,0.9742823818335167,2.6492653677098787,0.6482942895828351,7.63218392855083
13729,0.8944176101498739,40.72760791211929,0.94441685389129,2.5713134898478107,0.4841159618198625,6.211971040633972
13730,0.906111766204219,35.98630567634013,0.9886641661083796,2.6876418302515797,0.5693588352962181,7.030416602911223
13731,0.841798067845411,62.85851803857684,0.9338538450961571,2.544295629004564,0.5798835030139801,4.024891594630221
13732,0.8295936957027631,68.18901577333156,0.9904649268939593,2.6924859905430973,0.6309840662398707,3.7102562346020367
13733,0.8383035065966484,64.37689849201641,0.958815571677771,2.6086049373637823,0.5306192163171124,3.9299613189000593
13734,0.819265708606108,72.76158828266634,0.961304114337313,2.6151046460792036,0.6218593179904767,3.4770917853184184
13735,0.8160416686837247,74.20079917681319,0.9261337025550901,2.5247289301164266,0.5575629293129117,3.4096495416647605
13736,0.8398595411353633,63.70002413208627,0.9345917418981783,2.5461737494569223,0.5385464160957204,3.9717209585316677
13737,0.9369338007788285,23.77706703911649,1.0169534753303873,2.764759014086862,0.6147274999237533,10.640451174577711
13738,0.9365968404924293,23.90835980065721,0.9596688147230518,2.610831661217702,0.5554946742802357,10.582019135307869
13739,0.8565436402932834,56.520253878691285,1.012172034533772,2.7515710364367574,0.6518255005040284,4.47624884076756
13740,0.7681020636201897,96.2989206538,0.9271259601848171,2.527235354964269,0.5733173116622833,2.627222809837346
13741,0.8723763608943942,49.83503470524137,0.9491485323541405,2.583508948249447,0.5409388593430672,5.076724083785399
13742,0.811881412326865,76.0663625976959,0.9444173604133553,2.5713147922751602,0.6195817724539634,3.326026278428141
13743,0.9166868205260571,31.751127789055953,1.0198502141454255,2.7727794097245475,0.7381695917670925,7.968180613464198
13744,0.7336756866508205,113.03619001040472,0.9161421068231229,2.499628464982809,0.5806559697782687,2.2382099120741072
13745,0.9090910456966542,34.78816078137603,0.9166214198316116,2.5008268566018668,0.4902357387336748,7.272552363269054
13746,0.8860684774353655,44.15078071758475,1.018242712936226,2.768325744066082,0.6092539766829619,5.730334023371268
13747,0.8884769291104349,43.160008209954086,0.9792086062334687,2.6623484420282204,0.5350732292210612,5.861878423971903
13748,0.8932438886111819,41.20690270420288,0.9966589169199451,2.7092149780197685,0.6123403029337795,6.1397169964578655
13749,0.8499264263529291,59.35100402370947,1.0172576876307635,2.76560021573198,0.6134032889381763,4.262753850015955
13750,0.8753848166427296,48.57847008213467,0.9738220041522112,2.6480459857723813,0.5958231989976941,5.208042173345913
13751,0.6676060402193007,147.48081944420449,1.002826337269564,2.725975477001283,0.6602798269329351,1.7154686409922986
13752,0.9272180690152644,27.58177229016054,0.998019561142325,2.7129037647208487,0.5737845950903465,9.17267818191053
13753,0.8650561448617402,52.910716382743125,0.9988390689765962,2.7151279218422766,0.6185581908242723,4.781615865380643
13754,0.8948853326213597,40.536786445390675,0.9535143390169384,2.5948127058849306,0.6675705223788505,6.241213058297269
13755,0.8967979542633975,39.757511258049874,1.0317497920240974,2.805971407970454,0.6177271952687019,6.363545224505327
13756,0.965058249172374,12.981888434291703,0.970636272157577,2.6396234440558395,0.6230546092781855,19.488591523871293
13757,0.853844798787991,57.67213019459055,1.001279593624902,2.721762350909692,0.6500969850253748,4.386845432113247
13758,0.8140598159601683,75.08832257008443,1.0520798142033112,2.863600686300247,0.7124492386338713,3.36934841856723
13759,0.6807675494299381,140.35504439616864,0.9583268148306383,2.6073302753644465,0.6246085476979133,1.8025623659828096
13760,0.9449434894323553,20.67000577891288,1.010944435462381,2.7481952828474854,0.6915081022238467,12.239895992795715
13761,0.8682187450069676,51.57872877844763,1.0264042839130805,2.7910120832668333,0.6703690081385124,4.90509802967646
13762,0.8700885099639618,50.79352297487333,1.0371436939837746,2.821147434852789,0.6775136663949449,4.980924851964572
13763,0.8333103351934644,66.55744155405729,1.0440535729031344,2.840708727290654,0.7736668414420971,3.8012086251677357
13764,0.8559012800193685,56.79408634850661,0.9810602730093638,2.6672827911594994,0.7398614560756117,4.454666624125252
13765,0.901459582320397,37.865125971102735,0.9544107264079171,2.597139706067434,0.6952250821805339,6.68157610508042
13766,0.7929091812304567,84.6970051552455,0.9734230557301681,2.646989762708131,0.7170975663445159,2.9871035043168956
13767,0.8411607916356347,63.1349428915974,0.9436912929393224,2.569448521840107,0.5440793123878922,4.007269339560162
13768,0.909186283959342,34.7499246274672,0.9854498015242145,2.679016639218182,0.5121020690660001,7.280554522538548
13769,0.8508339360248937,58.96148287889538,1.0133812463172283,2.7549002810322647,0.6035016851072462,4.290915162768712
13770,0.8632549012799172,53.67152173299607,1.018586298604069,2.7692770645363454,0.678958444184285,4.7138354333046975
13771,0.8298519172268473,68.07542258736983,0.9124964736705856,2.490532327246943,0.66144468571844,3.7164473063633894
13772,0.8263385016393078,69.6240351123055,1.0517553627654685,2.862671737647682,0.751251370566834,3.633784231211047
13773,0.9159835728587432,32.03124953063574,1.0327328350854768,2.8087311549463,0.599509630901533,7.898496768363774
13774,0.8868929398474358,43.81131613684036,1.0320627423941173,2.8068496751806995,0.5870601842445788,5.774734548356485
13775,0.8500946485362063,59.27876833439535,0.9697167525476357,2.637197374116552,0.694047139592277,4.267948339904735
13776,0.854736218728921,57.29126641976712,1.0237878017679443,2.783718995262073,0.6765965472993389,4.416008524766844
13777,0.7595200906220985,100.40000427542432,0.9501044393381433,2.5859797232236983,0.692441522138801,2.519907471421378
13778,0.829683075157761,68.14969321825372,0.9444323840800112,2.5713534231416544,0.4549542189966341,3.7123970623629305
13779,0.9356091798265075,24.293462906395224,1.05487215104851,2.87160799835994,0.5923679412040787,10.41427160381398
13780,0.9299133900545327,26.522296543008345,1.0461239002959202,2.8465960165889728,0.5267760106292463,9.539095549064513
13781,0.8610418081631607,54.608459589163125,1.0497748203788415,2.8570077057113887,0.7263570352107874,4.63295838790858
13782,0.888540076144897,43.134067357930455,0.9927950841562702,2.698767221613665,0.6969116336478016,5.865403760906047
13783,0.8342493383724839,66.14637836753353,0.9992037850698482,2.716118353292776,0.7273230706285089,3.8248310360791997
13784,0.9083148683125359,35.09992906631889,1.026515051633464,2.7913212544356365,0.6880061437851961,7.207955333082196
13785,0.8532605886204668,57.92195275509988,0.9855776003512592,2.6793590362808124,0.6670739970439985,4.36792457557647
13786,0.8264510515542252,69.57432434431455,1.0272243429696297,2.7933018167326678,0.6663355001467781,3.636380565513239
13787,0.8089525281062698,77.385490828472,0.9891183412040674,2.6888627674756616,0.771923608033539,3.269330183162651
13788,0.9140136034308984,32.81708584582428,0.9984219404986141,2.7139956008427975,0.5658687247128307,7.709359755249936
13789,0.77822068322889,91.52197627893722,1.0236928901311306,2.783454800473582,0.6190861669604678,2.7643494075488504
13790,0.9199139353889382,30.46843405892303,0.9585774943210313,2.607983961518594,0.6050560606557628,8.303633866286162
13791,0.8031677394649823,80.00496898891643,1.0016987700928535,2.722903488790914,0.6467582230310194,3.1622875941546766
13792,0.873047891097601,49.554176299630655,0.976641192899821,2.65552186021777,0.6028132918841319,5.105497453425852
13793,0.9289336589013426,26.90705321702167,0.998118571920684,2.7131723847321254,0.5796031093422616,9.40269151228833
13794,0.7368879357286862,111.44160034372119,1.0600263548515598,2.886447060149341,0.6151916835491655,2.270235891480846
13795,0.7482659356995052,105.84884484182746,0.9413719862969417,2.5634960882438063,0.6133733567761512,2.3901887761027742
13796,0.7450603840829692,107.41585417077815,1.0564262784770837,2.8760743128262494,0.7197758573306577,2.3553201048156525
13797,0.9275090857988112,27.46723131674504,1.0262234145211415,2.790507320257904,0.6831214517515328,9.210929124485244
13798,0.8329315200331006,66.72340489903185,1.0314727313965464,2.805194091458144,0.7294721222744741,3.7917537524835008
13799,0.8448758782116373,61.52642651820833,1.0101555942699545,2.7460282480390776,0.6911220914614284,4.112033401281753
13800,0.8341853496804343,66.17437571471986,0.966176870188105,2.6278785092270747,0.6636493819012177,3.8232128096692097
13801,0.7777601078729222,91.73805865064702,0.9841366837782616,2.675501083601904,0.7248974928949267,2.757838182164275
13802,0.8763607653812465,48.17176567246428,0.9795253776080738,2.6631919313934693,0.5712012089081077,5.25201261304395
13803,0.8069680183923951,78.28200323595803,0.979960419848041,2.6643507844334993,0.6923643904461395,3.231888690198563
13804,0.9184008082583301,31.069301270924544,0.9924210342873754,2.697757936861425,0.5352569184250409,8.143045081646003
13805,0.8863256565095777,44.04485578706456,1.0298916919433874,2.8007624731306264,0.6645660150941476,5.744115093201932
13806,0.8918409306289998,41.78063428649285,0.9142062981413211,2.4947943429762884,0.5935147195421421,6.055406415554858
13807,0.8826401847322292,45.56574343077717,0.9895239334932986,2.6899535706766806,0.66064172375218,5.552388743283254
13808,0.7687260220644762,96.00253767277599,0.9709757034636286,2.640519566966421,0.6124047725238068,2.635333680102546
13809,0.9072892443432454,35.51230177025904,1.032033068551711,2.806766386401535,0.705006062716312,7.124255773143441
13810,0.811917607501707,76.05009058538623,1.043613732679128,2.8394595440683585,0.6988881112149453,3.3267379296586426
13811,0.864327455226034,53.21830774970149,1.0328819776214442,2.809150087473153,0.6482287659548531,4.75397906476647
13812,0.8767981270685646,47.989652094658744,0.970033326390845,2.638032373987163,0.5357225785460802,5.271943218203468
13813,0.8738252662761546,49.22931933139055,1.0204260319775844,2.774376485321486,0.5938430831332283,5.139187873009207
13814,0.8232878735361336,70.97401416662838,1.0384501987785673,2.8248356863377264,0.6782933831342624,3.564666925987945
13815,0.7723730274587343,94.27499205617696,0.9524700895360156,2.592104488337202,0.6304120131409687,2.6836249506509864
13816,0.8840437836204936,44.985771334822324,1.0698610315231838,2.9149743822784906,0.6188093585115477,5.623972055994075
13817,0.9039032152639708,36.87704028517869,1.0259760549067685,2.789817146807298,0.6157772224199082,6.860602666262866
13818,0.8920049684260705,41.71350539813846,0.9716943273726912,2.642417789431925,0.5365971194197674,6.065151285887149
13819,0.7322135611220757,113.76431595277369,0.9890141289280324,2.688582569567002,0.585042031973677,2.223884693416571
13820,0.8400191651092036,63.63065870658206,0.9833071238130072,2.6732825153608792,0.5796117592023484,3.97605063419231
13821,0.922764212364242,29.339260277837106,0.9932130194732668,2.6998953674775086,0.6252424780495228,8.62321403159218
13822,0.8332771412879936,66.57198117549264,0.9781510169381672,2.6595342592026885,0.6146645561516519,3.8003784240316
13823,0.7732963224925866,93.8389314880487,0.9227869788834263,2.516293483469434,0.6441176697084445,2.6960954999429196
13824,0.7929576195729708,84.67470820695931,0.9657955558530706,2.6268766525040816,0.6018817599720107,2.9878900826679957
13825,0.9101990393331223,34.343572278816985,1.025032761284442,2.7871867708887152,0.5616480052455883,7.366697874362618
13826,0.8893026301073202,42.820955053479445,0.9913329450528372,2.6948241319031854,0.6112982327896075,5.9082923439799
13827,0.7506931759818932,104.66676659765615,0.9650332714010355,2.6248749882901445,0.62421486236227,2.417182923753809
13828,0.9023496181755671,37.5049292125854,0.9604868999784605,2.6129684180095403,0.5880851299251659,6.745745858373254
13829,0.842237691211441,62.667949006555894,0.9554492872732466,2.599838394861665,0.640480694797613,4.037131020163322
13830,0.9188021062476961,30.909848259728523,1.0593982099452088,2.8846345224588124,0.6931054274339356,8.185052180731802
13831,0.8452584728972794,61.36117685914656,0.9526023313793364,2.5924472956790576,0.6359272876979907,4.123107375941205
13832,0.8590763884672965,55.44256331829911,0.9881927338156379,2.6863750877166055,0.5968139726220641,4.563258005440677
13833,0.9535089825077967,17.376348199034645,0.9332059639419241,2.5426477616844663,0.49600645878324157,14.559947694788688
13834,0.8216133512059014,71.71716014096245,1.010497877255449,2.7469683276635206,0.5846924026475001,3.52772921302381
13835,0.9197590706793358,30.529885870143747,0.866354301775505,2.3782247399586334,0.6588822315951957,8.286919970172454
13836,0.8608967307132637,54.669963839334855,0.9691748665808252,2.635768700991727,0.6382057328637456,4.6277462638881115
13837,0.8636943556200639,53.485759659241,0.933579322517138,2.5435972582703563,0.593595362569814,4.730207115244146
13838,0.9263596201742651,27.919857767984865,0.9686004558813922,2.634255121998248,0.6413583415574988,9.061604933907956
13839,0.9255936094625453,28.221802678091738,1.0056073153382548,2.733566905924712,0.6037725287597508,8.964654873048916
13840,0.8629331813505688,53.807576171968755,0.9958932793492391,2.707141495114974,0.6685372263964742,4.701916326723161
13841,0.9260761712816922,28.031558100135367,0.9993577246058675,2.716536503475952,0.5877961535665646,9.025496192562992
13842,0.8206517367662817,72.14460551886775,1.011379286534147,2.7493905983849394,0.7384676648108404,3.5068279753531133
13843,0.8606220661433793,54.78643374839597,0.9866733738102544,2.6822966159668806,0.5734282724039136,4.617908186290503
13844,0.8555171317713515,56.95794354662371,0.9689610154205347,2.635205099062374,0.5776811935166063,4.4418513933404995
13845,0.9267675165668995,27.75917566176112,0.9954009399666307,2.7058089907917298,0.615869255537361,9.114057419683805
13846,0.790784525322822,85.67636103490516,0.9404942849546094,2.561247091404242,0.6688432530318548,2.9529582938438126
13847,0.8290469396428318,68.42965375705228,1.0238976739678136,2.784024865394905,0.6860904407815663,3.697208841690307
13848,0.8706331766633825,50.56510811303331,0.9537819954769502,2.5955073172226406,0.6223066846392812,5.003424898030997
13849,0.9118841825520526,33.66843577254985,0.9377875170724267,2.5543237641858036,0.5749958076614835,7.514418626797386
13850,0.7706001466171525,95.11376463216118,0.9680700492423409,2.632858266076161,0.6194180311310155,2.659959069886638
13851,0.872093204047002,49.9535260246463,0.987396623635261,2.6842372882358387,0.6617220116634214,5.064681936157107
13852,0.8306618284576908,67.71936697088562,1.0071682156692263,2.73783706319086,0.6659921828490426,3.735987683008777
13853,0.7945732700213027,83.93177763332105,1.015074572143818,2.7595691766930037,0.5729700626605839,3.0143376923300047
13854,0.9075727736758408,35.3982565081821,0.9656885452346348,2.626595563848946,0.5932668761532826,7.1472085311857345
13855,0.8433880240732128,62.16977013336915,1.0374936995205686,2.8221350248960095,0.6901469519587864,4.0694813630746385
13856,0.9109553860856244,34.04039471552809,0.9410031357256842,2.5625507156085776,0.5695057957492452,7.432308673817184
13857,0.824865819673111,70.27511027393247,0.9595995459898552,2.6106508184793857,0.5825814120909482,3.600118447601017
13858,0.8938588392955119,40.95570616677433,0.9566329682713384,2.6029175962043087,0.587344212064244,6.17737415817353
13859,0.8913699858529169,41.973426788689785,1.0027721068518112,2.7258276502207712,0.6544012273314461,6.027592699973532
13860,0.8886671829400634,43.08185737501747,1.02701241944667,2.792709913092344,0.6256514681858468,5.872511918464552
13861,0.9026548984065613,37.38146438537674,1.0049786982190991,2.7318490789555785,0.5979799683393175,6.768025947195119
13862,0.926419345787606,27.896325712324185,1.0219330888801925,2.7785607807478208,0.6320214979470619,9.069248886515865
13863,0.8713643287492389,50.25871212086973,1.0399476988318241,2.829069046866156,0.7621752837444512,5.033927656083398
13864,0.9011591199284108,37.986803144377134,0.9506865353551252,2.587485449916822,0.5410917239708508,6.660174059470158
13865,0.870210913315659,50.74217867992556,1.0240277356034853,2.7843869837709927,0.6063683093502985,4.985964881410787
13866,0.9146815223174317,32.55045812752087,0.9219110961458488,2.5140904703759945,0.6242396998370183,7.772508758961947
13867,0.8720669842835633,49.96450003233189,0.9742303144113384,2.6491274308825545,0.6249217436499656,5.063569549193232
13868,0.8756667193974749,48.46094697758499,1.0641768308934978,2.898452085570349,0.6582126448243432,5.220672246074792
13869,0.8399712735979155,63.651468826951984,0.9532544089700542,2.5941383237465216,0.47178092199848587,3.974750709872898
13870,0.9466887481463054,19.996492610034956,0.9779163092194747,2.658910119232026,0.5826219492341544,12.652154847266376
13871,0.7974406254714299,82.61698273870522,1.0063673948223784,2.7356454238677403,0.57335490489555,3.062308892404669
13872,0.8255456328024809,69.97441942998442,1.001294359983533,2.7218025417254097,0.7364917607881397,3.6155887103504667
13873,0.9025958862154182,37.405327496206986,1.0053608600886206,2.7328932870223874,0.6685861228658969,6.763708215896115
13874,0.7646346651979079,97.95034918594061,1.0145612764089846,2.758153065077748,0.6869384611751789,2.582928218296688
13875,0.8774002992457702,47.73906145449368,0.9546403659232775,2.597736180455282,0.6129014306518878,5.299616565473246
13876,0.7645454348191959,97.99294598440336,1.0411692766662668,2.8325270866082426,0.733861763473316,2.58180543877768
13877,0.9021359553866714,37.591365944974974,1.0157676731885807,2.761482499959047,0.6686120663320867,6.7302348436795665
13878,0.8871806061795141,43.69294650964654,0.9644762820634168,2.6234133680003313,0.663253701267555,5.790379022584868
13879,0.9171781932370795,31.555528830060336,0.9824975596261745,2.671119197365696,0.6258906636623999,8.01757188944237
13880,0.8678848308535665,51.71913361280077,1.0200019954986537,2.773200297876237,0.6406636844521255,4.8917818847947885
13881,0.8878520856201488,43.41679384084771,1.082189719066165,2.951134636855177,0.6549530453154614,5.827208748573044
13882,0.8644278120581986,53.175930156441844,0.9159898600743627,2.4992479336439715,0.6009814610540256,4.757767662174711
13883,0.966414823841031,12.469171128110245,0.9644714194052332,2.623400611268864,0.5481203503526529,20.28993894662532
13884,0.7993412751518355,81.74806324417715,1.0122624903950077,2.751819943421988,0.7870173364348487,3.094858897741543
13885,0.8287816775024441,68.54645796837599,0.9928197256910272,2.6988337241993166,0.6447393596632084,3.690908741354679
13886,0.8930881103260322,41.27056284605512,0.979003490852474,2.6618024094149515,0.6238887425938163,6.130246438559611
13887,0.7963793496583913,83.10306740956382,0.9822979787154885,2.670586146158927,0.7019835651077733,3.044396901229953
13888,0.8181922193901365,73.24016377857893,0.974521870442486,2.649899912567682,0.5752610286923514,3.4543713155701106
13889,0.9417554487437104,21.903521031714675,0.9969614237320575,2.7100346579792314,0.6752861185771596,11.55059593104034
13890,0.9076641267136305,35.361518759170664,1.007189304075003,2.73789480041859,0.6447393533740112,7.154633900976532
13891,0.9428861553141287,21.465551343650752,1.0176479987614893,2.766679870966339,0.6489527001514641,11.786267068290979
13892,0.9035487462336168,37.02020447487114,0.9713708419166739,2.641563143948467,0.609041390607464,6.834071407577245
13893,0.9263063396996194,27.940851701777834,1.01679866381447,2.76433103068198,0.5615768238372586,9.054796310603592
13894,0.9418358990074504,21.872341926631197,1.0405266925504888,2.830707534365172,0.6746303191006368,11.567061348667714
13895,0.9323969776843529,25.5487638408349,1.0614143286226518,2.8904561545758116,0.7351330145323839,9.902581685772564
13896,0.874965372088491,48.753403379726485,1.0258821847972444,2.789555278657163,0.6349556907126431,5.189355067867662
13897,0.9308075400986404,26.171502626594812,0.9883439948585764,2.686781462347648,0.6627869527662701,9.666954340148937
13898,0.8656159806397496,52.67457683546577,0.9692721967264339,2.6360252532281163,0.628473526498797,4.803051796593382
13899,0.841745794101442,62.881184411560724,0.9444816296485354,2.571480054020833,0.625912455655693,4.023440768044218
13900,0.8498702288130091,59.37513879537871,1.0014709470363585,2.722283219254091,0.702776550125105,4.261021128325707
13901,0.8865001695778011,43.97299619525362,0.9923543254092682,2.6975779784585305,0.6262666050688692,5.753501985195367
13902,0.9451518967818024,20.589513880555458,1.0656781584452495,2.9028068797120916,0.7285153533130352,12.287746197995942
13903,0.8639975885265171,53.35763495232564,0.9870250375617426,2.6832400483332157,0.5321489229028453,4.741565497241981
13904,0.9144282458609803,32.651541079243,0.9382722066009755,2.555562118251209,0.5670347687213243,7.748446552350159
13905,0.8165342529203771,73.98054203660334,1.012204075190336,2.751659199991749,0.7038706425010725,3.419800854922148
13906,0.7264920573658986,116.62762100086228,1.0072320746783099,2.7380119043352793,0.5836981566256739,2.1692864754783048
13907,0.9050372519767476,36.41939840930145,1.0149550927289699,2.7592394846786363,0.6060643867540655,6.946812192256438
13908,0.871715099881538,50.11180950368034,1.0333823039337597,2.8105559308380457,0.6223787765054307,5.0486845997009775
13909,0.8433520595024689,62.185335149522274,1.006691083508696,2.7365310646694443,0.6921755187311992,4.068462770137915
13910,0.7541938158800018,102.96865122502946,0.9589535473071575,2.608964886103342,0.6894772588806499,2.4570460804762053
13911,0.88886808533354,42.99935057446052,1.001095616340763,2.721261654524093,0.5901580400422244,5.883780046079317
13912,0.8656283030528978,52.669380941574275,0.9497519332743195,2.5850683103390586,0.6131710772058769,4.8035256230755685
13913,0.9176520540710298,31.36699999095827,1.0338990154576788,2.812008552737047,0.6472005534593533,8.06576086260428
13914,0.800326902966249,81.29827721641578,0.9830476537119106,2.672588968457592,0.635596490072175,3.1119813305624935
13915,0.7900887567383575,85.99764617851348,0.9952987117814529,2.7055323949873475,0.6427099016779129,2.9419261124799463
13916,0.9476178261675242,19.638458161404227,1.0493447784583847,2.8557793367748636,0.6166999046484811,12.882819966060392
13917,0.941896936723738,21.848688077178462,0.9971283105103442,2.7104869646733003,0.6993452786586467,11.579584092678038
13918,0.9285152152411811,27.071506667847554,0.9904669672185944,2.692491484094198,0.619012059523544,9.345572228710234
13919,0.8614859103062894,54.42025096517928,0.9314553789302804,2.538200534383429,0.6122658059305778,4.648981149797727
13920,0.9648789613779984,13.049704158842326,1.066340634303968,2.904730556316724,0.6268840248869804,19.387314672030406
13921,0.9475109329861602,19.679633211965616,0.985045703966133,2.6779342738415455,0.448910480785999,12.855865664739712
13922,0.7937110541128278,84.32806541722206,1.0036947254122799,2.728343709906709,0.5870016098477088,3.0001722398425956
13923,0.7636833922006094,98.40472409458279,1.0199304656695558,2.7730019384272695,0.7108384478655644,2.5710017809836803
13924,0.9171303100028235,31.574584927196156,0.9923479881719683,2.697560883320914,0.6674221290785983,8.012733072746254
13925,0.8815692410990643,46.00888183418453,0.9809248358774273,2.66692156649037,0.5179633610747238,5.4989104455132045
13926,0.8589671817923691,55.488965443474754,0.9740003806568829,2.6485183770900367,0.6096259862739651,4.559442023875965
13927,0.819975580817345,72.44546231027905,0.9844476496840101,2.67633320259331,0.6965579486622328,3.492264564767404
13928,0.8904748725655883,42.340143762745576,0.9381958202943372,2.5553669157551044,0.5412197521449411,5.9753864399248835
13929,0.8837831703143473,45.09338804156027,0.9768990571175898,2.656206712580688,0.621804083390467,5.610550280036711
13930,0.941896020701617,21.84904305044962,0.9846455462671738,2.676862892199664,0.6643067970426596,11.579395963484712
13931,0.8733318107084035,49.43549574150372,1.0255226941240803,2.78855263978267,0.7658531589302653,5.117754300013506
13932,0.9429609572603925,21.436595963102054,0.9870369562545135,2.683272029237567,0.6010266767074726,11.802187312755088
13933,0.837272183196088,64.82621640828164,0.9619211476137886,2.616718750594188,0.6454844422490654,3.9027223077615725
13934,0.9041456282091066,36.779166020526866,1.0233380994350714,2.782467431772444,0.5729531948145166,6.878859644701531
13935,0.8387790408765738,64.16990806440037,1.0045945865233912,2.7307999452786,0.6928409726669744,3.9426380453977377
13936,0.9268324181590474,27.733615581940374,1.03733553653338,2.821688702886964,0.6504136961032324,9.122457191233595
13937,0.869457839189502,51.058183750225005,0.9435480814735892,2.5690805736989937,0.6430630881475827,4.955106161669237
13938,0.8088247641844166,77.44314256063019,0.9804819827500085,2.665740773412321,0.6106679221750839,3.2668963647272893
13939,0.888010829637339,43.35153929227763,1.0009090241345109,2.720753935677849,0.6325154491068291,5.83598010669595
13940,0.8811413107412964,46.186102743755555,0.9936325084471859,2.7010281813997636,0.604701095361866,5.477810550676652
13941,0.9226113674473687,29.39972319432592,1.0427938273186121,2.8371324101123787,0.7138538854862653,8.605479692176429
13942,0.8623131385313939,54.06993365232932,1.0014874337139175,2.7223281010297256,0.5949045549646335,4.679101744995038
13943,0.8238906489410076,70.70687489836115,1.033786632584389,2.811692548893217,0.6732325851691487,3.578134675985292
13944,0.8355570057099273,65.57469689389235,0.9112476394993307,2.487424006664516,0.5275187213400636,3.8581759869018075
13945,0.7673736158035415,96.64524131076222,0.951483503941811,2.5895484164894964,0.6455779356203029,2.6178083625541797
13946,0.8695066939937005,51.0376749897565,0.947792891750787,2.580009011484271,0.5588067652567774,4.957097300281763
