scenario_id,engine,n_paths,replication,price_K,delta,reference_price_K,reference_delta,abs_price_error,abs_delta_error,time_seconds,S_t_K,A_t_K,C_t,tau,r,sigma,n_fix_future
benchmark_0000036,rqmc,2048,14,0.23958855766036946,0.4137257637213071,0.239604987731453,0.4137379702181906,1.6430071083539666e-05,1.22064968834934e-05,0.0006676000002698856,1.3460103451803904,1.1616789375192893,0.6776460468862521,0.3734050794038921,0.0423992644995451,0.34293980021029713,5
benchmark_0000036,rqmc,2048,15,0.23960082465357885,0.4137348773163499,0.239604987731453,0.4137379702181906,4.163077874153043e-06,3.09290184069555e-06,0.0006604999998671701,1.3460103451803904,1.1616789375192893,0.6776460468862521,0.3734050794038921,0.0423992644995451,0.34293980021029713,5
benchmark_0000036,rqmc,2048,16,0.23961205094494628,0.41374321773617484,0.239604987731453,0.4137379702181906,7.063213493280207e-06,5.247517984252603e-06,0.0007785999996485771,1.3460103451803904,1.1616789375192893,0.6776460468862521,0.3734050794038921,0.0423992644995451,0.34293980021029713,5
benchmark_0000036,rqmc,2048,17,0.2396303338089396,0.4137568007402422,0.239604987731453,0.4137379702181906,2.5346077486609886e-05,1.8830522051593857e-05,0.0006795999997848412,1.3460103451803904,1.1616789375192893,0.6776460468862521,0.3734050794038921,0.0423992644995451,0.34293980021029713,5
benchmark_0000036,rqmc,2048,18,0.23959590656248692,0.4137312234877523,0.239604987731453,0.4137379702181906,9.08116896608524e-06,6.746730438267345e-06,0.0006874999999126885,1.3460103451803904,1.1616789375192893,0.6776460468862521,0.3734050794038921,0.0423992644995451,0.34293980021029713,5
benchmark_0000036,rqmc,2048,19,0.23962784963105072,0.4137549551542125,0.239604987731453,0.4137379702181906,2.2861899597714785e-05,1.6984936021924302e-05,0.0006652000001849956,1.3460103451803904,1.1616789375192893,0.6776460468862521,0.3734050794038921,0.0423992644995451,0.34293980021029713,5
benchmark_0000037,rqmc,2048,0,0.3566522573106433,0.7420713060145131,0.35664393925698945,0.7420652043896621,8.318053653866286e-06,6.101624851040377e-06,0.001123899999583955,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,1,0.35663463244840277,0.7420583774735443,0.35664393925698945,0.7420652043896621,9.306808586684312e-06,6.826916117752546e-06,0.0009672000005593873,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,2,0.356644008438349,0.7420652551369545,0.35664393925698945,0.7420652043896621,6.91813595299351e-08,5.074729247933618e-08,0.0009252999998352607,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,3,0.3566403008544905,0.7420625354759918,0.35664393925698945,0.7420652043896621,3.6384024989510877e-06,2.668913670289541e-06,0.0009200999993481673,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,4,0.356641589031166,0.7420634804050754,0.35664393925698945,0.7420652043896621,2.350225823455343e-06,1.7239845866434678e-06,0.0009222999997291481,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,5,0.3566340011238771,0.7420579143717689,0.35664393925698945,0.7420652043896621,9.938133112341596e-06,7.290017893124556e-06,0.0009238000002369517,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,6,0.35662863537746065,0.7420539783822885,0.35664393925698945,0.7420652043896621,1.5303879528805187e-05,1.122600737357704e-05,0.0009210999996867031,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,7,0.3566564041388135,0.7420743478787364,0.35664393925698945,0.7420652043896621,1.2464881824048035e-05,9.143489074325828e-06,0.0009157999993476551,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,8,0.35664953658951887,0.7420693102568133,0.35664393925698945,0.7420652043896621,5.597332529416743e-06,4.105867151271703e-06,0.0009129999998549465,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,9,0.3566511933962214,0.742070525590757,0.35664393925698945,0.7420652043896621,7.254139231971379e-06,5.32120109497658e-06,0.0009188000003632624,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,10,0.3566570691003707,0.742074835654619,0.35664393925698945,0.7420652043896621,1.3129843381254336e-05,9.631264956899699e-06,0.0009974999993573874,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,11,0.3566414805434712,0.7420634008250147,0.35664393925698945,0.7420652043896621,2.458713518227462e-06,1.80356464740683e-06,0.0011180000001331791,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,12,0.3566338421541105,0.7420577977610907,0.35664393925698945,0.7420652043896621,1.009710287896981e-05,7.406628571349216e-06,0.0009347999994133716,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,13,0.35664434969593084,0.7420655054630318,0.35664393925698945,0.7420652043896621,4.1043894138947934e-07,3.010733697905721e-07,0.0009376999996675295,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,14,0.35664186612626436,0.7420636836654062,0.35664393925698945,0.7420652043896621,2.0731307250887454e-06,1.5207242558545886e-06,0.0009592999995220453,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,15,0.35664912292869366,0.7420690068200629,0.35664393925698945,0.7420652043896621,5.183671704211967e-06,3.802430400878798e-06,0.0009211000005961978,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,16,0.3566497797713224,0.742069488640387,0.35664393925698945,0.7420652043896621,5.840514332944302e-06,4.284250724961858e-06,0.0009137999995800783,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,17,0.35664599600332014,0.7420667130953095,0.35664393925698945,0.7420652043896621,2.056746330691972e-06,1.5087056474127891e-06,0.0009184000000459491,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,18,0.3566424832948044,0.7420641363832003,0.35664393925698945,0.7420652043896621,1.4559621850374072e-06,1.0680064617130114e-06,0.0009159000001091044,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000037,rqmc,2048,19,0.3566481208943938,0.74206827178785,0.35664393925698945,0.7420652043896621,4.181637404343519e-06,3.0673981878948098e-06,0.0009157000004051952,1.3632522249117278,1.3227675262921907,0.3306918815730477,0.6767471783328801,0.031980506107211114,0.1039557358250022,9
benchmark_0000038,rqmc,2048,0,0.22802796268246167,0.5809602788577629,0.22802635345185385,0.5809590191240901,1.6092306078241414e-06,1.2597336728203956e-06,0.0007974999998623389,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,1,0.2280196314188015,0.5809537569998515,0.22802635345185385,0.5809590191240901,6.7220330523531935e-06,5.262124238569754e-06,0.0009843000007094815,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,2,0.22801545532752776,0.5809504878830617,0.22802635345185385,0.5809590191240901,1.0898124326086389e-05,8.531241028397751e-06,0.0009100999996007886,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,3,0.22802130528372566,0.58095506733039,0.22802635345185385,0.5809590191240901,5.048168128185537e-06,3.951793700052164e-06,0.0008116999997582752,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,4,0.22803252460576118,0.5809638500105647,0.22802635345185385,0.5809590191240901,6.171153907330584e-06,4.83088647462715e-06,0.0007976999995662482,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,5,0.22802667781424518,0.5809592730406044,0.22802635345185385,0.5809590191240901,3.2436239133515343e-07,2.539165142589894e-07,0.0007885999993959558,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,6,0.22801145287928057,0.5809473546970492,0.22802635345185385,0.5809590191240901,1.4900572573278703e-05,1.1664427040924963e-05,0.000790699999924982,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,7,0.22803233647188548,0.5809637027360988,0.22802635345185385,0.5809590191240901,5.983020031630204e-06,4.6836120086712896e-06,0.0008159999997587875,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,8,0.22803842723309742,0.5809684706897751,0.22802635345185385,0.5809590191240901,1.2073781243571169e-05,9.451565684992502e-06,0.000793100000009872,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,9,0.22802604912312255,0.5809587808902728,0.22802635345185385,0.5809590191240901,3.0432873129870863e-07,2.3823381734011662e-07,0.0007967999999891617,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,10,0.2280289521758061,0.580961053450341,0.22802635345185385,0.5809590191240901,2.5987239522518024e-06,2.0343262508992765e-06,0.0007866000005378737,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,11,0.22802402825470802,0.5809571989193744,0.22802635345185385,0.5809590191240901,2.3251971458249088e-06,1.8202047157300782e-06,0.0007902999996076687,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,12,0.2280229787244235,0.5809563773288369,0.22802635345185385,0.5809590191240901,3.37472743033862e-06,2.6417952532220568e-06,0.0008684000003995607,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,13,0.22804683132977766,0.5809750495626397,0.22802635345185385,0.5809590191240901,2.0477877923807952e-05,1.6030438549585746e-05,0.0010197000001426204,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,14,0.22801399449095333,0.5809493443148157,0.22802635345185385,0.5809590191240901,1.2358960900515914e-05,9.674809274384799e-06,0.0008775999995123129,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,15,0.2280245339187551,0.5809575947619741,0.22802635345185385,0.5809590191240901,1.8195330987458291e-06,1.4243621160314746e-06,0.0008008000004338101,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,16,0.2280227993313017,0.5809562368967849,0.22802635345185385,0.5809590191240901,3.5541205521405494e-06,2.7822273052091617e-06,0.0007912999999462045,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,17,0.22801908587390066,0.5809533299378268,0.22802635345185385,0.5809590191240901,7.2675779531905516e-06,5.689186263313495e-06,0.0007918000001154724,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,18,0.2280168901840918,0.5809516111137041,0.22802635345185385,0.5809590191240901,9.463267762049865e-06,7.4080103860119095e-06,0.000790699999924982,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000038,rqmc,2048,19,0.22802241602302292,0.5809559368364061,0.22802635345185385,0.5809590191240901,3.9374288309246275e-06,3.0822876839753377e-06,0.0007894000000305823,1.2774371618285134,1.1558717965086045,0.48161324854525184,0.5070821672677994,0.016328496038913728,0.15295590814203025,7
benchmark_0000039,rqmc,2048,0,0.00011201447901871791,0.0023302588158471554,0.00012701746939467807,0.0031226363271838866,1.5002990375960159e-05,0.0007923775113367311,0.000798199999735516,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,1,6.898351691020423e-05,0.002270853983538994,0.00012701746939467807,0.0031226363271838866,5.803395248447384e-05,0.0008517823436448926,0.0007901999997557141,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,2,0.0001096686846004245,0.0023270204145374954,0.00012701746939467807,0.0031226363271838866,1.7348784794253574e-05,0.0007956159126463911,0.0007917000002635177,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,3,0.00013747859694603385,0.0028005366380679806,0.00012701746939467807,0.0031226363271838866,1.0461127551355783e-05,0.000322099689115906,0.0007947000003696303,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,4,0.00012693213874362917,0.0036562256257417743,0.00012701746939467807,0.0031226363271838866,8.5330651048896e-08,0.0005335892985578877,0.0007924000001366949,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,5,0.000142671446433709,0.003677953955487643,0.00012701746939467807,0.0031226363271838866,1.565397703903092e-05,0.0005553176283037563,0.0011801999999079271,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,6,0.00014071643849576125,0.0032401307814596885,0.00012701746939467807,0.0031226363271838866,1.3698969101083185e-05,0.00011749445427580198,0.0008940999996411847,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,7,0.00011013804058463175,0.0036330411433129085,0.00012701746939467807,0.0031226363271838866,1.687942881004632e-05,0.0005104048161290219,0.0008164000000761007,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,8,0.00015164543160334863,0.0028200941472641024,0.00012701746939467807,0.0031226363271838866,2.4627962208670563e-05,0.0003025421799197842,0.0007958999995025806,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,9,0.00012602811256284924,0.001914480570004629,0.00012701746939467807,0.0031226363271838866,9.893568318288285e-07,0.0012081557571792575,0.0007888999998613144,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,10,0.00014789535470330952,0.003685165632371982,0.00012701746939467807,0.0031226363271838866,2.0877885308631455e-05,0.0005625293051880953,0.0007932999997137813,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,11,0.00012379566870265727,0.0023465229094967507,0.00012701746939467807,0.0031226363271838866,3.2218006920207987e-06,0.0007761134176871359,0.0008265999995273887,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,12,4.2385444573728066e-05,0.0026692592393408525,0.00012701746939467807,0.0031226363271838866,8.463202482095e-05,0.0004533770878430341,0.0008262000001195702,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,13,0.0001834557888341714,0.003734257298531389,0.00012701746939467807,0.0031226363271838866,5.643831943949332e-05,0.0006116209713475022,0.0007914999996501138,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,14,8.22332029064587e-05,0.00315939387406124,0.00012701746939467807,0.0031226363271838866,4.4784266488219373e-05,3.675754687735341e-05,0.0007863999999244697,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,15,0.00010931714941642411,0.0031967836330122584,0.00012701746939467807,0.0031226363271838866,1.770031997825396e-05,7.414730582837184e-05,0.0007886000003054505,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,16,0.00012432894557084644,0.003652631881927613,0.00012701746939467807,0.0031226363271838866,2.6885238238316266e-06,0.0005299955547437263,0.0007921999995232909,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,17,8.921837275281829e-05,0.002298788479055944,0.00012701746939467807,0.0031226363271838866,3.779909664185978e-05,0.0008238478481279424,0.0010856999997486128,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,18,0.00018431558531205251,0.0028651957417312043,0.00012701746939467807,0.0031226363271838866,5.7298115917374447e-05,0.00025744058545268227,0.000860600000123668,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000039,rqmc,2048,19,0.00010024465408698595,0.0018788861525890804,0.00012701746939467807,0.0031226363271838866,2.677281530769212e-05,0.0012437501745948061,0.0007997000002433197,0.7243680427425739,0.7935350357758113,0.3306395982399214,0.5432295253500342,0.06679119974374771,0.3638149904087187,7
benchmark_0000040,rqmc,2048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065320000067004,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0006210999999893829,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0006068999991839519,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0006021999997756211,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0006340999998428742,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0006031000002622022,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0006020000000717118,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0006067999993319972,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0006088999998610234,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0006063000000722241,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0006038000001353794,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0006008000000292668,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0009359999994558166,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0007610000002387096,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0006395000000338769,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0006144999997559353,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0006101000008129631,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0006058999997549108,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,18,0.0,0.0,0.0,0.0,0.0,0.0,0.000619600000391074,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000040,rqmc,2048,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0006057000000510016,0.814672494504019,0.7389900089768543,0.49266000598456955,0.2740850104484707,0.027177408188581467,0.2335056112147868,4
benchmark_0000041,rqmc,2048,0,0.00633334544605309,0.09878712100642595,0.0064530051242252225,0.09780396982083199,0.00011965967817213242,0.0009831511855939584,0.0009820000004765461,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,1,0.0066397617108821805,0.1006390722733248,0.0064530051242252225,0.09780396982083199,0.00018675658665695798,0.002835102452492813,0.0009764999995240942,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,2,0.006519915246681931,0.09409636077804798,0.0064530051242252225,0.09780396982083199,6.691012245670872e-05,0.003707609042784013,0.0009806999996726518,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,3,0.006365996771394237,0.09685930305010548,0.0064530051242252225,0.09780396982083199,8.700835283098531e-05,0.0009446667707265072,0.0009786000000531203,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,4,0.006184762932998529,0.09663689207325252,0.0064530051242252225,0.09780396982083199,0.00026824219122669347,0.001167077747579473,0.0011859999995067483,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,5,0.006325688706123092,0.09680983681217019,0.0064530051242252225,0.09780396982083199,0.00012731641810213076,0.0009941330086618017,0.0011620000004768372,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,6,0.006316111303985442,0.0972900553336365,0.0064530051242252225,0.09780396982083199,0.00013689382023978052,0.0005139144871954965,0.0010172000002057757,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,7,0.00650376275933349,0.0994882298474864,0.0064530051242252225,0.09780396982083199,5.0757635108267425e-05,0.0016842600266544078,0.0009853000001385226,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,8,0.006457688201239977,0.09893971499158077,0.0064530051242252225,0.09780396982083199,4.683077014754934e-06,0.0011357451707487837,0.0009803000002648332,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,9,0.006635800613957111,0.09915829534088377,0.0064530051242252225,0.09780396982083199,0.0001827954897318882,0.0013543255200517829,0.000977700000476034,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,10,0.00650187739326092,0.0960421124524519,0.0064530051242252225,0.09780396982083199,4.887226903569752e-05,0.0017618573683800959,0.0009747000003699213,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,11,0.006517191473787333,0.10196456938688109,0.0064530051242252225,0.09780396982083199,6.418634956211009e-05,0.004160599566049097,0.0010056999999505933,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,12,0.006703056259325096,0.1021926634827737,0.0064530051242252225,0.09780396982083199,0.0002500511350998734,0.004388693661941709,0.0010637000004862784,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,13,0.006440809261034598,0.09990294498507635,0.0064530051242252225,0.09780396982083199,1.2195863190624448e-05,0.002098975164244357,0.0009862000006251037,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,14,0.006417883418830579,0.09544706271926383,0.0064530051242252225,0.09780396982083199,3.5121705394643675e-05,0.002356907101568162,0.0012632999996640137,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
