block_id,local_state_id,physical_path_index,interval_index,t,tau,n_fix_past,n_fix_future,distance_to_nearest_fixing_days,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,r,kappa_q,theta_q_log_K,sigma_q,physical_seed
1,b1_local_0000813,45,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0546455000982398,0.509767043155941,1.019534086311882,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000814,46,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0982046507523937,0.5417815634339768,1.0835631268679535,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000815,47,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0107755775226086,0.4965617546671774,0.9931235093343548,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000816,48,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0585812853201355,0.5066585790755752,1.0133171581511504,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000817,49,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0782298288248064,0.4869889332005657,0.9739778664011314,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000818,50,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0758664891569643,0.5017413386627311,1.0034826773254621,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000819,51,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.972194804816931,0.48725623400659784,0.9745124680131957,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000820,52,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0878856090491122,0.4813662331411476,0.9627324662822953,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000821,53,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.075436083461165,0.517894355588461,1.035788711176922,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000822,54,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9674164600022609,0.524358248389047,1.048716496778094,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000823,55,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9927010942652176,0.48616106966918,0.97232213933836,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000824,56,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8971999365322852,0.4899566312849899,0.9799132625699798,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000825,57,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.045097178847382,0.4549287295935766,0.9098574591871532,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000826,58,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.001190319482757,0.5168625874141646,1.0337251748283292,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000827,59,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9504921989211655,0.5326648847502827,1.0653297695005655,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000828,60,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9319257570468544,0.5263320256277799,1.0526640512555598,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000829,61,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9370964008597833,0.5269446645991201,1.0538893291982403,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000830,62,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0285579906594737,0.49708348987812134,0.9941669797562427,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000831,63,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9438424602715174,0.5093157725321216,1.0186315450642431,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000832,64,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0497702876135653,0.5084948612210608,1.0169897224421216,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000833,65,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.264933028326938,0.4947337609972559,0.9894675219945118,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000834,66,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9603584721289116,0.49575115595418184,0.9915023119083637,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000835,67,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9753194864599317,0.5072127813492581,1.0144255626985161,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000836,68,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9866551986692468,0.5012559085408294,1.0025118170816587,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000837,69,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9247400343872588,0.49196531135897076,0.9839306227179415,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000838,70,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9545934695645174,0.49764006520896725,0.9952801304179345,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000839,71,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9655310337561598,0.504793084651955,1.00958616930391,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000840,72,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9994774430943256,0.5305140522112547,1.0610281044225094,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000841,73,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0516119673928845,0.4795663863773681,0.9591327727547362,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000842,74,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0440326205598378,0.498301357337354,0.996602714674708,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000843,75,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9936021882306966,0.5055771629918905,1.011154325983781,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000844,76,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.126807330788052,0.5371568870803588,1.0743137741607176,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000845,77,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0797505242381964,0.5047512550141868,1.0095025100283737,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000846,78,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0824085373291727,0.5279644494848129,1.0559288989696258,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000847,79,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9874607117735884,0.5126612825145676,1.025322565029135,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000848,80,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9618759992220217,0.4833232283284685,0.966646456656937,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000849,81,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0034100129953312,0.5070002900283804,1.0140005800567609,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000850,82,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.1588610092761287,0.5084120398356547,1.0168240796713095,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000851,83,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8815323151233094,0.49371192136939585,0.9874238427387917,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000852,84,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9602527037571386,0.49506425829926476,0.9901285165985295,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000853,85,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9825399166086732,0.530016344875696,1.060032689751392,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000854,86,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9399996369063929,0.49143261671456157,0.9828652334291231,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000855,87,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9523835838032988,0.4911999588166576,0.9823999176333152,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000856,88,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9924319860939697,0.512269822892391,1.024539645784782,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000857,89,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0577563942396921,0.4876658223029174,0.9753316446058348,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000858,90,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0801606234520813,0.5050735865335646,1.0101471730671292,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000859,91,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9822359750603606,0.4982073052359472,0.9964146104718944,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000860,92,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0509985277889706,0.5215430376483633,1.0430860752967266,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000861,93,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.107856606134871,0.5069268571233961,1.0138537142467923,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000862,94,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0740482522555836,0.48234793838516876,0.9646958767703375,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000863,95,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0681529613598066,0.5123978845971965,1.024795769194393,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000864,96,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9640431974343043,0.5064724681749867,1.0129449363499734,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000865,97,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.892097300885385,0.520234709910624,1.040469419821248,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000866,98,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8870258031833551,0.5118700638854562,1.0237401277709124,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000867,99,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8812171436446267,0.4792505487276481,0.9585010974552962,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000868,100,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.1507559902469249,0.4972176396126067,0.9944352792252134,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000869,101,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9826136688500543,0.4996489646804955,0.999297929360991,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000870,102,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0060078464595055,0.5204048391618264,1.040809678323653,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000871,103,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.1327726698065164,0.517742287652752,1.035484575305504,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000872,104,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9591524002611235,0.46716331450956666,0.9343266290191333,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000873,105,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0304132547548104,0.5014712989766448,1.0029425979532895,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000874,106,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.055520438471763,0.5030818865772163,1.0061637731544326,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000875,107,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9809383566971032,0.4837558091204277,0.9675116182408554,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000876,108,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8763342839805315,0.4979577809637545,0.995915561927509,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000877,109,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9699819336534586,0.47903459290468203,0.9580691858093641,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000878,110,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9329593371545583,0.4877996315838693,0.9755992631677386,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000879,111,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9977658396948295,0.5049614195843253,1.0099228391686506,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000880,112,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9401690176375794,0.4944310006546258,0.9888620013092516,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000881,113,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9051186770606715,0.4769260613084483,0.9538521226168966,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000882,114,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8960405492801885,0.48451741435613976,0.9690348287122795,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000883,115,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9638660545711594,0.5088290622037595,1.017658124407519,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000884,116,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0385782676987727,0.526415406262111,1.052830812524222,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000885,117,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0098386292749648,0.4893052989372764,0.9786105978745528,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000886,118,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9706784302819585,0.49383614868255804,0.9876722973651161,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000887,119,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9592681147885538,0.49270778935254406,0.9854155787050881,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000888,120,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.1006875045575537,0.5015033958132474,1.0030067916264949,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000889,121,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0419784466101503,0.5134837548213217,1.0269675096426434,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000890,122,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9692298588489365,0.5112361525326387,1.0224723050652773,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000891,123,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9766304677627774,0.5137452118605528,1.0274904237211056,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000892,124,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.1143837636799496,0.548084594490785,1.09616918898157,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000893,125,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.8982105165839486,0.4794703558962344,0.9589407117924688,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000894,126,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,1.0485655405958345,0.5397664727473459,1.0795329454946918,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000895,127,6,0.5416666666666667,0.45833333333333326,6,6,15.20833333333332,1.0,0.9629066029983965,0.5081311725793995,1.016262345158799,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000896,0,7,0.625,0.375,7,5,15.20833333333332,1.0,0.8434598942561061,0.6022984622474489,1.0325116495670552,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000897,1,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9977057432884894,0.5786792144378775,0.9920215104649329,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000898,2,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9809332009156645,0.5839604850675587,1.001075117258672,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000899,3,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0694403095751583,0.6119561214861756,1.049067636833444,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000900,4,7,0.625,0.375,7,5,15.20833333333332,1.0,0.8792867365775399,0.5638121839327493,0.9665351724561416,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000901,5,7,0.625,0.375,7,5,15.20833333333332,1.0,0.962904976293673,0.5944373871537308,1.0190355208349673,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000902,6,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9399944912863147,0.5651249622572436,0.9687856495838462,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000903,7,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9415180349559384,0.5566902982761456,0.9543262256162495,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000904,8,7,0.625,0.375,7,5,15.20833333333332,1.0,1.1237787535045614,0.5673698393180963,0.9726340102595936,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000905,9,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0455151713331419,0.5575813689503599,0.9558537753434742,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000906,10,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9751076589196304,0.5897516402099386,1.0110028117884664,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000907,11,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0016003442058652,0.6047581193993031,1.0367282046845196,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000908,12,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0173951074390983,0.5728481210081976,0.9820253502997672,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000909,13,7,0.625,0.375,7,5,15.20833333333332,1.0,0.7945144929069115,0.5795037600778082,0.9934350172762427,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000910,14,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9333022956103849,0.594741075457993,1.0195561293565594,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000911,15,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0394276481940279,0.5943651549530823,1.018911694205284,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000912,16,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9813564113314656,0.559640592267927,0.9593838724593035,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000913,17,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9156614069585085,0.5902308380516967,1.0118242938029087,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000914,18,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9898328677383609,0.5974426608355115,1.0241874185751625,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000915,19,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9682129589670281,0.5583764632893189,0.957216794210261,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000916,20,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0822847728929277,0.594543907885323,1.0192181278034107,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000917,21,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9895993464718997,0.5982541120589734,1.025578477815383,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000918,22,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0707825535776685,0.5794480545203743,0.9933395220349274,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000919,23,7,0.625,0.375,7,5,15.20833333333332,1.0,0.8934260324731823,0.5495715075788569,0.9421225844208975,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000920,24,7,0.625,0.375,7,5,15.20833333333332,1.0,1.007912360240423,0.6051639836797588,1.0374239720224436,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000921,25,7,0.625,0.375,7,5,15.20833333333332,1.0,1.0690274666009678,0.6080468005745736,1.0423659438421262,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000922,26,7,0.625,0.375,7,5,15.20833333333332,1.0,1.040723609347971,0.5868027371939237,1.0059475494752979,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000923,27,7,0.625,0.375,7,5,15.20833333333332,1.0,0.9664517477232349,0.591049739897473,1.0132281255385251,0.03,32.66452619190628,0.0,0.6247403836973323,9101
