scenario_id,model_type,n_seeds,price_true,delta_true,price_abs_error_mean,price_abs_error_max_seed,price_error_mean,price_pred_sd_seed,delta_abs_error_mean,delta_abs_error_max_seed,delta_error_mean,delta_pred_sd_seed,split,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,t,tau,n_fix_past,n_fix_future,r,kappa_q,theta_q_log_K,sigma_q,kappa_p,theta_p_log_K,sigma_p,state_seed,pricing_seed,price_K,delta,price_se_rep,delta_se_rep,n_paths,n_replications,pricing_engine,compute_backend,compute_dtype,expected_final_avg_K_Q,expected_moneyness_Q,abs_expected_moneyness_Q,required_future_avg_K_for_strike,spot_minus_required_future_avg
reference_0000716,dml,5,2.8445182298497684e-07,7.602218161650853e-07,1.930949425676537e-05,3.414403429920568e-05,-5.651880537083098e-06,2.385515081288923e-05,2.3469927831767642e-05,5.1468939203298266e-05,1.7835427130217522e-05,2.5457822264836678e-05,reference,1.159092348208651,0.9070797150091324,0.3373697713208636,1.0121093139625907,0.3650048340205103,0.6349951659794897,4,8,0.0614729110896587,33.44487744383514,-0.1271517645815416,0.6783101435005665,32.66452619190628,0.0,0.6247403836973323,189412352721613,189841849451212,2.8445182298497684e-07,7.602218161650853e-07,1.2351233352106586e-07,2.5389948676741535e-07,131072,16,rqmc,pytorch_cuda,float32,0.9268650216216257,-0.07313497837837435,0.07313497837837435,0.9939453430187045,-0.0868656280095721
reference_0000716,mlp,5,2.8445182298497684e-07,7.602218161650853e-07,9.834680652626854e-06,2.292929052965728e-05,-5.695670811888681e-06,1.1785504554004993e-05,0.00012169609623295216,0.0002427055585405,0.00010273478774848219,0.0001290702962396098,reference,1.159092348208651,0.9070797150091324,0.3373697713208636,1.0121093139625907,0.3650048340205103,0.6349951659794897,4,8,0.0614729110896587,33.44487744383514,-0.1271517645815416,0.6783101435005665,32.66452619190628,0.0,0.6247403836973323,189412352721613,189841849451212,2.8445182298497684e-07,7.602218161650853e-07,1.2351233352106586e-07,2.5389948676741535e-07,131072,16,rqmc,pytorch_cuda,float32,0.9268650216216257,-0.07313497837837435,0.07313497837837435,0.9939453430187045,-0.0868656280095721
reference_0000717,dml,5,0.0007773666438879,0.0001087325240405,6.001091548770052e-05,8.860052229879166e-05,4.367728146257037e-05,5.006066419363265e-05,1.9405537338717475e-05,3.22042553393851e-05,1.3536999398227353e-05,1.817711802810506e-05,reference,1.067107315338217,1.1342377709687923,0.6040902800145327,1.0355833371677703,0.603478710213676,0.3965212897863239,7,5,0.0321628122031688,73.18923151679337,-0.076122010809298,0.6357406491041183,32.66452619190628,0.0,0.6247403836973323,189412352721614,189841849451213,0.0007773666438879,0.0001087325240405,1.0014862410425528e-06,2.2047688984516057e-07,131072,16,rqmc,pytorch_cuda,float32,0.9909037626280728,-0.009096237371927218,0.009096237371927218,0.9501833279651215,0.1840544430036708
reference_0000717,mlp,5,0.0007773666438879,0.0001087325240405,4.898364629479244e-05,0.0001175385955656,7.142883466396952e-06,6.890272433088443e-05,0.00031782509812765627,0.0008564605966577,-0.00020343179514617626,0.00042203447346661883,reference,1.067107315338217,1.1342377709687923,0.6040902800145327,1.0355833371677703,0.603478710213676,0.3965212897863239,7,5,0.0321628122031688,73.18923151679337,-0.076122010809298,0.6357406491041183,32.66452619190628,0.0,0.6247403836973323,189412352721614,189841849451213,0.0007773666438879,0.0001087325240405,1.0014862410425528e-06,2.2047688984516057e-07,131072,16,rqmc,pytorch_cuda,float32,0.9909037626280728,-0.009096237371927218,0.009096237371927218,0.9501833279651215,0.1840544430036708
reference_0000718,dml,5,0.0141432193340733,0.0040130742709152,6.80410341864849e-05,0.0001127513092683,6.199666350399028e-05,4.8790334690608844e-05,7.621926293138654e-05,0.0001595672102588,9.559301141190348e-06,0.00011018873740525111,reference,0.9924584907712416,1.155192715240872,0.1541458503049005,0.9248751018294036,0.1869833328295499,0.8130166671704501,2,10,0.0482031358778476,42.20181222818792,0.0268069191315332,0.5601802890002728,32.66452619190628,0.0,0.6247403836973323,189412352721615,189841849451214,0.0141432193340733,0.0040130742709152,2.6782402666330904e-06,3.613227509913326e-06,131072,16,rqmc,pytorch_cuda,float32,1.0124417744418235,0.012441774441823483,0.012441774441823483,1.0150249796341195,0.14016773560675255
reference_0000718,mlp,5,0.0141432193340733,0.0040130742709152,0.00012424139369632912,0.0002148815163908,-1.4093876108068292e-05,0.00015560896507995403,0.0026300263535157997,0.0042437395465975,0.00046711282013340015,0.003113869490170781,reference,0.9924584907712416,1.155192715240872,0.1541458503049005,0.9248751018294036,0.1869833328295499,0.8130166671704501,2,10,0.0482031358778476,42.20181222818792,0.0268069191315332,0.5601802890002728,32.66452619190628,0.0,0.6247403836973323,189412352721615,189841849451214,0.0141432193340733,0.0040130742709152,2.6782402666330904e-06,3.613227509913326e-06,131072,16,rqmc,pytorch_cuda,float32,1.0124417744418235,0.012441774441823483,0.012441774441823483,1.0150249796341195,0.14016773560675255
reference_0000719,dml,5,1.0247475699109998e-06,7.064475354923161e-06,1.3725091032139314e-05,2.538410783313461e-05,1.2871081412207974e-07,1.68574076810253e-05,7.883907806453564e-05,0.0001727255613892,-3.362186686982649e-05,0.00010156318972379125,reference,1.004327654396184,1.0942805814468604,0.5910814244157064,1.0132824418554969,0.641848680889234,0.358151319110766,7,5,0.0064309128373861,59.471923656761646,-0.1221943723647762,0.670001046359539,32.66452619190628,0.0,0.6247403836973323,189412352721616,189841849451215,1.0247475699109998e-06,7.064475354923161e-06,1.5794995498081706e-07,9.793590463548642e-07,131072,16,rqmc,pytorch_cuda,float32,0.9642092766691448,-0.0357907233308552,0.0357907233308552,0.9814045814023047,0.11287600004455567
reference_0000719,mlp,5,1.0247475699109998e-06,7.064475354923161e-06,1.5557962335638332e-05,3.612834877495322e-05,-1.2663201225901477e-05,1.7603622698353666e-05,0.00051000823744056,0.0010266301377966,-0.00017057214022984002,0.0006267188151712204,reference,1.004327654396184,1.0942805814468604,0.5910814244157064,1.0132824418554969,0.641848680889234,0.358151319110766,7,5,0.0064309128373861,59.471923656761646,-0.1221943723647762,0.670001046359539,32.66452619190628,0.0,0.6247403836973323,189412352721616,189841849451215,1.0247475699109998e-06,7.064475354923161e-06,1.5794995498081706e-07,9.793590463548642e-07,131072,16,rqmc,pytorch_cuda,float32,0.9642092766691448,-0.0357907233308552,0.0357907233308552,0.9814045814023047,0.11287600004455567
reference_0000720,dml,5,0.1323182834312319,0.0404729249421507,0.00010853918202036617,0.000208852859839,-9.161341469415153e-05,9.308492773326359e-05,0.00012110612820649416,0.0002829072897673,6.51702257079613e-05,0.00014958180901570618,reference,1.0564831925323233,1.115976845055113,0.1767812587016612,1.0606875522099672,0.2228031735401601,0.7771968264598399,2,10,0.0725780533999204,28.79424561932683,0.1434044259105709,0.6058762706816196,32.66452619190628,0.0,0.6247403836973323,189412352721617,189841849451216,0.1323182834312319,0.0404729249421507,2.749278332056352e-07,2.1069222185340003e-08,131072,16,rqmc,pytorch_cuda,float32,1.1399967044782064,0.13999670447820645,0.13999670447820645,0.9878624895580066,0.12811435549710648
reference_0000720,mlp,5,0.1323182834312319,0.0404729249421507,8.996986136508378e-05,0.000182580678945,5.883623140950178e-05,9.770321795355592e-05,0.00066842864573012,0.0012673410119971,-0.00035796039506492,0.0007341659435956902,reference,1.0564831925323233,1.115976845055113,0.1767812587016612,1.0606875522099672,0.2228031735401601,0.7771968264598399,2,10,0.0725780533999204,28.79424561932683,0.1434044259105709,0.6058762706816196,32.66452619190628,0.0,0.6247403836973323,189412352721617,189841849451216,0.1323182834312319,0.0404729249421507,2.749278332056352e-07,2.1069222185340003e-08,131072,16,rqmc,pytorch_cuda,float32,1.1399967044782064,0.13999670447820645,0.13999670447820645,0.9878624895580066,0.12811435549710648
reference_0000721,dml,5,0.0419768635183572,0.0005402417264122,0.00019342671484816,0.0002277698818384,-0.00019342671484816,4.6475052204273536e-05,0.00020848267189298083,0.0005390321188407,0.0001771148602062992,0.00022378012662052125,reference,1.16848658840172,1.0160431318633838,0.9541747799071092,1.0409179417168462,0.9381563148926944,0.0618436851073056,11,1,0.0232454573363065,82.04811863601208,0.0521677200508889,0.5681308043003083,32.66452619190628,0.0,0.6247403836973323,189412352721618,189841849451217,0.0419768635183572,0.0005402417264122,4.8868558248237746e-08,3.0185872022337637e-10,131072,16,rqmc,pytorch_cuda,float32,1.042037271050276,0.042037271050276104,0.042037271050276104,0.5499026411146897,0.4661404907486941
reference_0000721,mlp,5,0.0419768635183572,0.0005402417264122,8.343056796412776e-05,0.0002190390353348,6.636338359518426e-05,9.492241922893177e-05,0.0007114481811064601,0.0013235444153514,9.805816741861999e-05,0.0009012006636114155,reference,1.16848658840172,1.0160431318633838,0.9541747799071092,1.0409179417168462,0.9381563148926944,0.0618436851073056,11,1,0.0232454573363065,82.04811863601208,0.0521677200508889,0.5681308043003083,32.66452619190628,0.0,0.6247403836973323,189412352721618,189841849451217,0.0419768635183572,0.0005402417264122,4.8868558248237746e-08,3.0185872022337637e-10,131072,16,rqmc,pytorch_cuda,float32,1.042037271050276,0.042037271050276104,0.042037271050276104,0.5499026411146897,0.4661404907486941
reference_0000722,dml,5,0.0001014982108245,0.0007674603548366,4.420470492464334e-05,7.423501574634192e-05,1.4510698626106576e-05,5.0278089459938686e-05,0.00013434425958531643,0.0002930771615841,1.5248869472151121e-05,0.00019928201104578867,reference,0.8930633996613324,0.9233572952100992,0.3102984726561517,0.930895417968455,0.4015177504625171,0.5984822495374829,4,8,0.0571208640187978,50.78066658601165,-0.0100337021254489,0.6327463410794735,32.66452619190628,0.0,0.6247403836973323,189412352721619,189841849451218,0.0001014982108245,0.0007674603548366,1.0712173965515466e-06,1.1211449519659189e-05,131072,16,rqmc,pytorch_cuda,float32,0.9689112104571276,-0.03108878954287242,0.03108878954287242,1.0345522910157725,-0.11119499580567327
reference_0000722,mlp,5,0.0001014982108245,0.0007674603548366,6.201943270805988e-05,8.9770296307952e-05,-4.232397623166792e-06,7.462401583662016e-05,0.00034245884159784043,0.0007353747981213,0.00018689660484816212,0.00046222718237312783,reference,0.8930633996613324,0.9233572952100992,0.3102984726561517,0.930895417968455,0.4015177504625171,0.5984822495374829,4,8,0.0571208640187978,50.78066658601165,-0.0100337021254489,0.6327463410794735,32.66452619190628,0.0,0.6247403836973323,189412352721619,189841849451218,0.0001014982108245,0.0007674603548366,1.0712173965515466e-06,1.1211449519659189e-05,131072,16,rqmc,pytorch_cuda,float32,0.9689112104571276,-0.03108878954287242,0.03108878954287242,1.0345522910157725,-0.11119499580567327
reference_0000723,dml,5,0.0025562480586813,0.0049076109135057,5.367955801833183e-05,0.0001031023821963,-3.1897678098102215e-05,6.052814893102251e-05,0.00013890516866987067,0.0002293334096639,-2.8040073269106556e-06,0.00017243518135476427,reference,0.8723574040690437,1.076199414566366,0.6776338609592881,1.0164507914389322,0.7137097655329854,0.2862902344670147,8,4,0.0634679415822029,45.28891265392304,-0.0591483727756848,0.7025010438263416,32.66452619190628,0.0,0.6247403836973323,189412352721620,189841849451219,0.0025562480586813,0.0049076109135057,8.501485556747084e-07,5.980167614613967e-06,131072,16,rqmc,pytorch_cuda,float32,0.9947636909259245,-0.0052363090740754625,0.0052363090740754625,0.9670984171221356,0.10910099744423041
reference_0000723,mlp,5,0.0025562480586813,0.0049076109135057,4.641029034810409e-05,8.694505874261987e-05,-4.641029034810409e-05,3.127135041618043e-05,0.00088941816866336,0.0010942460004857,-0.00022597924454899996,0.0009724378852816733,reference,0.8723574040690437,1.076199414566366,0.6776338609592881,1.0164507914389322,0.7137097655329854,0.2862902344670147,8,4,0.0634679415822029,45.28891265392304,-0.0591483727756848,0.7025010438263416,32.66452619190628,0.0,0.6247403836973323,189412352721620,189841849451219,0.0025562480586813,0.0049076109135057,8.501485556747084e-07,5.980167614613967e-06,131072,16,rqmc,pytorch_cuda,float32,0.9947636909259245,-0.0052363090740754625,0.0052363090740754625,0.9670984171221356,0.10910099744423041
reference_0000724,dml,5,0.0028067777020623,0.0022064415970817,4.6208225371482634e-05,0.0001100490268883,3.257587374677632e-05,5.8116687663979895e-05,0.00010997326525877534,0.0002029282413288,-0.00010997326525877534,5.825960770137326e-05,reference,1.1072857790393755,0.9723003580323092,0.2434723016089348,0.9738892064357394,0.2994162850547581,0.7005837149452419,3,9,0.0174062573909759,75.91355697438121,0.0006707413985419,0.6183762684464454,32.66452619190628,0.0,0.6247403836973323,189412352721621,189841849451220,0.0028067777020623,0.0022064415970817,2.126611075050921e-06,3.765869968464937e-06,131072,16,rqmc,pytorch_cuda,float32,0.9947375686979456,-0.005262431302054393,0.005262431302054393,1.0087035978547536,-0.03640323982244442
reference_0000724,mlp,5,0.0028067777020623,0.0022064415970817,4.746174833438815e-05,9.542650963494494e-05,1.2590335779037472e-05,6.0811725738205735e-05,0.00032186446637907793,0.0005512370630674,-0.0003070603619754021,0.00023472621337843893,reference,1.1072857790393755,0.9723003580323092,0.2434723016089348,0.9738892064357394,0.2994162850547581,0.7005837149452419,3,9,0.0174062573909759,75.91355697438121,0.0006707413985419,0.6183762684464454,32.66452619190628,0.0,0.6247403836973323,189412352721621,189841849451220,0.0028067777020623,0.0022064415970817,2.126611075050921e-06,3.765869968464937e-06,131072,16,rqmc,pytorch_cuda,float32,0.9947375686979456,-0.005262431302054393,0.005262431302054393,1.0087035978547536,-0.03640323982244442
reference_0000725,dml,5,0.0684160399250686,0.0158923456910997,9.279370156453774e-05,0.0001830328024175,2.650356902662827e-06,0.00011663111944777387,6.877452379905772e-05,0.0001919773867081,-3.119416553963881e-05,0.0001002045688999079,reference,1.036396784381941,0.9635892755061924,0.5114466181558168,1.0228932363116336,0.5359347079414875,0.4640652920585125,6,6,0.0468535304069519,38.1068234667182,0.1126729425687364,0.5756308023631573,32.66452619190628,0.0,0.6247403836973323,189412352721622,189841849451221,0.0684160399250686,0.0158923456910997,1.6853383592093573e-07,9.078802958517696e-09,131072,16,rqmc,pytorch_cuda,float32,1.0699201816509398,0.06992018165093983,0.06992018165093983,0.9771067636883664,-0.013517488182173909
reference_0000725,mlp,5,0.0684160399250686,0.0158923456910997,5.339454975766034e-05,0.0001119251238301,4.1099076814069436e-05,5.5434484079761754e-05,0.0004726723744180253,0.000946874817479,-9.500574074705312e-06,0.0006315303892437383,reference,1.036396784381941,0.9635892755061924,0.5114466181558168,1.0228932363116336,0.5359347079414875,0.4640652920585125,6,6,0.0468535304069519,38.1068234667182,0.1126729425687364,0.5756308023631573,32.66452619190628,0.0,0.6247403836973323,189412352721622,189841849451221,0.0684160399250686,0.0158923456910997,1.6853383592093573e-07,9.078802958517696e-09,131072,16,rqmc,pytorch_cuda,float32,1.0699201816509398,0.06992018165093983,0.06992018165093983,0.9771067636883664,-0.013517488182173909
reference_0000726,dml,5,0.0,0.0,1.884752296447134e-05,4.742389414513076e-05,1.5009216511961688e-05,2.1245374159538297e-05,1.636853381865256e-05,4.45016769021277e-05,1.636853381865256e-05,1.746220199629058e-05,reference,0.9438257588073612,1.016436020225587,0.0,,0.0021981517318636,0.9978018482681364,0,12,0.0328975549340248,69.53326672688127,-0.1502259893350435,0.6602463382482529,32.66452619190628,0.0,0.6247403836973323,189412352721623,189841849451222,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.8619058170313059,-0.13809418296869413,0.13809418296869413,1.0,0.0164360202255871
reference_0000726,mlp,5,0.0,0.0,1.215148077229819e-05,3.111416336245773e-05,4.3243894596013684e-06,1.69225535529689e-05,5.7523880553094244e-05,0.0001572826801721,3.278509021982977e-05,7.68752455576031e-05,reference,0.9438257588073612,1.016436020225587,0.0,,0.0021981517318636,0.9978018482681364,0,12,0.0328975549340248,69.53326672688127,-0.1502259893350435,0.6602463382482529,32.66452619190628,0.0,0.6247403836973323,189412352721623,189841849451222,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.8619058170313059,-0.13809418296869413,0.13809418296869413,1.0,0.0164360202255871
reference_0000727,dml,5,0.0278842988191172,0.0013075507813482,5.658510782773408e-05,0.0001792735293594,2.6261293546845368e-05,9.270431960550837e-05,0.00014661899855449744,0.0003186688980015,0.0001321961885159026,0.00012613814993597223,reference,0.9603719167411328,0.9464013405848154,0.837918567799432,1.0055022813593184,0.8582183488178998,0.1417816511821001,10,2,0.0437921471893787,74.18799655884504,0.1315763369769957,0.6465811438858509,32.66452619190628,0.0,0.6247403836973323,189412352721624,189841849451223,0.0278842988191172,0.0013075507813482,8.198151232891372e-08,1.3639442038821016e-08,131072,16,rqmc,pytorch_cuda,float32,1.028057998403455,0.02805799840345502,0.02805799840345502,0.9724885932034082,-0.026087252618592793
reference_0000727,mlp,5,0.0278842988191172,0.0013075507813482,0.00013331382629762223,0.000272807087773,5.691191001165653e-05,0.00016554239154309384,0.0005556761136742218,0.0011167420839752,-0.00024183785010762176,0.0007003474605983846,reference,0.9603719167411328,0.9464013405848154,0.837918567799432,1.0055022813593184,0.8582183488178998,0.1417816511821001,10,2,0.0437921471893787,74.18799655884504,0.1315763369769957,0.6465811438858509,32.66452619190628,0.0,0.6247403836973323,189412352721624,189841849451223,0.0278842988191172,0.0013075507813482,8.198151232891372e-08,1.3639442038821016e-08,131072,16,rqmc,pytorch_cuda,float32,1.028057998403455,0.02805799840345502,0.02805799840345502,0.9724885932034082,-0.026087252618592793
reference_0000728,dml,5,1.1191199568438837e-07,2.384823112322465e-07,1.3166346968686293e-05,2.6161229910216105e-05,-6.6857198490116735e-06,1.634232576563474e-05,6.121112953373807e-05,0.0001936664254251,2.937467651323674e-05,9.618127559616115e-05,reference,1.0299822697881609,0.9520427817725262,0.4154017131554995,0.9969641115731988,0.4442733420524746,0.5557266579475254,5,7,0.0351675520837307,43.139466140419245,-0.0881346954452048,0.5524246683716775,32.66452619190628,0.0,0.6247403836973323,189412352721625,189841849451224,1.1191199568438837e-07,2.384823112322465e-07,7.362058271432357e-08,1.0667393678092725e-07,131072,16,rqmc,pytorch_cuda,float32,0.9507453045449874,-0.0492546954550126,0.0492546954550126,1.0021684917334295,-0.050125709960903264
reference_0000728,mlp,5,1.1191199568438837e-07,2.384823112322465e-07,2.482658092650067e-05,4.355927781671265e-05,-1.2267691937358633e-05,3.053005941323049e-05,0.00033925561409128,0.0007778724277934,0.00033925561409128,0.00028242595826693243,reference,1.0299822697881609,0.9520427817725262,0.4154017131554995,0.9969641115731988,0.4442733420524746,0.5557266579475254,5,7,0.0351675520837307,43.139466140419245,-0.0881346954452048,0.5524246683716775,32.66452619190628,0.0,0.6247403836973323,189412352721625,189841849451224,1.1191199568438837e-07,2.384823112322465e-07,7.362058271432357e-08,1.0667393678092725e-07,131072,16,rqmc,pytorch_cuda,float32,0.9507453045449874,-0.0492546954550126,0.0492546954550126,1.0021684917334295,-0.050125709960903264
reference_0000729,dml,5,5.169023802409356e-05,1.5535675800038007e-05,4.650892820740327e-05,9.556048051848064e-05,-3.280300629339428e-05,4.916501752559296e-05,4.269564011927603e-05,7.285270219038188e-05,3.79606707562746e-05,3.187924541714086e-05,reference,1.121357178199105,0.8677990220908922,0.6607248137867283,0.9910872206800924,0.6809067124966532,0.3190932875033467,8,4,0.0658839391171932,67.32327172160149,-0.0377440899146106,0.5947013847529888,32.66452619190628,0.0,0.6247403836973323,189412352721626,189841849451225,5.169023802409356e-05,1.5535675800038007e-05,3.843975999598628e-07,1.780046858616341e-07,131072,16,rqmc,pytorch_cuda,float32,0.9820530191884659,-0.01794698081153412,0.01794698081153412,1.017825558639815,-0.15002653654892284
reference_0000729,mlp,5,5.169023802409356e-05,1.5535675800038007e-05,7.689808140569965e-05,0.0001455586468341,3.227664044557682e-05,9.389662357537201e-05,0.0004812395961201741,0.001062382713547,-0.0004812395961201741,0.0004093782580098882,reference,1.121357178199105,0.8677990220908922,0.6607248137867283,0.9910872206800924,0.6809067124966532,0.3190932875033467,8,4,0.0658839391171932,67.32327172160149,-0.0377440899146106,0.5947013847529888,32.66452619190628,0.0,0.6247403836973323,189412352721626,189841849451225,5.169023802409356e-05,1.5535675800038007e-05,3.843975999598628e-07,1.780046858616341e-07,131072,16,rqmc,pytorch_cuda,float32,0.9820530191884659,-0.01794698081153412,0.01794698081153412,1.017825558639815,-0.15002653654892284
reference_0000730,dml,5,0.0584196909330785,0.0398617978207767,0.00012837628155061722,0.00026584530236,9.106672407090279e-05,0.00013565573991791466,0.0001728267647071685,0.0003577770948841,-6.21218567169685e-05,0.00022937213149806644,reference,0.868466929369606,1.1411388998581198,0.0791812434695808,0.9501749216349706,0.1465926934499293,0.8534073065500707,1,11,0.0145310766994953,36.44181061908603,0.0601820673587969,0.6893045991659164,32.66452619190628,0.0,0.6247403836973323,189412352721627,189841849451226,0.0584196909330785,0.0398617978207767,1.2003498150418374e-06,5.920409347691575e-06,131072,16,rqmc,pytorch_cuda,float32,1.0590956240321814,0.05909562403218138,0.05909562403218138,1.004529552578639,0.1366093472794807
reference_0000730,mlp,5,0.0584196909330785,0.0398617978207767,0.00012093978420242753,0.0002382982142929,5.928126256427659e-06,0.0001635799004699929,0.0013692665185112399,0.0030112047910669,0.000737053366271,0.0016032770881911984,reference,0.868466929369606,1.1411388998581198,0.0791812434695808,0.9501749216349706,0.1465926934499293,0.8534073065500707,1,11,0.0145310766994953,36.44181061908603,0.0601820673587969,0.6893045991659164,32.66452619190628,0.0,0.6247403836973323,189412352721627,189841849451226,0.0584196909330785,0.0398617978207767,1.2003498150418374e-06,5.920409347691575e-06,131072,16,rqmc,pytorch_cuda,float32,1.0590956240321814,0.05909562403218138,0.05909562403218138,1.004529552578639,0.1366093472794807
reference_0000731,dml,5,0.0071779309946578,0.0074180526135023,0.0001002878793114816,0.0002797182394441,-8.531045581555644e-05,0.00011947768049361551,8.368549783415904e-05,0.0001743345847886,2.596537764407904e-05,0.00011391639382032021,reference,0.9299618418328464,0.8489490156648152,0.4831750531964093,0.9663501063928188,0.5190822299104184,0.4809177700895816,6,6,0.0261502210050821,30.45931066572666,0.0333014432086213,0.6590811368823051,32.66452619190628,0.0,0.6247403836973323,189412352721628,189841849451227,0.0071779309946578,0.0074180526135023,3.476224852981488e-06,9.768181990565142e-06,131072,16,rqmc,pytorch_cuda,float32,0.9993662703402191,-0.0006337296597809239,0.0006337296597809239,1.0336498936071814,-0.18470087794236623
reference_0000731,mlp,5,0.0071779309946578,0.0074180526135023,0.00014662229722581835,0.0002430732442617,7.139003735829835e-05,0.00016559692702895865,0.0012893744393647599,0.0039043177526225,-0.00037990648714879993,0.0021125312502800453,reference,0.9299618418328464,0.8489490156648152,0.4831750531964093,0.9663501063928188,0.5190822299104184,0.4809177700895816,6,6,0.0261502210050821,30.45931066572666,0.0333014432086213,0.6590811368823051,32.66452619190628,0.0,0.6247403836973323,189412352721628,189841849451227,0.0071779309946578,0.0074180526135023,3.476224852981488e-06,9.768181990565142e-06,131072,16,rqmc,pytorch_cuda,float32,0.9993662703402191,-0.0006337296597809239,0.0006337296597809239,1.0336498936071814,-0.18470087794236623
reference_0000732,dml,5,1.3656608333079134e-07,6.840209199054925e-08,2.3908685614348195e-05,3.241580728496896e-05,3.992055088907627e-06,2.7477313714099198e-05,2.6541408117616046e-05,3.9776882782203e-05,1.5576666452072058e-05,2.6904019243912807e-05,reference,1.1417200317140668,1.0401175657296329,0.0912521437077736,1.0950257244932835,0.1006191541906446,0.8993808458093554,1,11,0.0546942425519227,61.681850757449865,-0.0720879559781948,0.5849246610701084,32.66452619190628,0.0,0.6247403836973323,189412352721629,189841849451228,1.3656608333079134e-07,6.840209199054925e-08,5.6760597551991826e-08,2.4526234004323222e-08,131072,16,rqmc,pytorch_cuda,float32,0.9454954668197377,-0.05450453318026227,0.05450453318026227,0.9913612977733379,0.04875626795629495
reference_0000732,mlp,5,1.3656608333079134e-07,6.840209199054925e-08,7.314318045444773e-06,1.43931039878753e-05,6.66999418683784e-07,9.914191725512406e-06,0.00011665907160791523,0.0002195704170569,8.428676143195512e-05,0.00010890306741407807,reference,1.1417200317140668,1.0401175657296329,0.0912521437077736,1.0950257244932835,0.1006191541906446,0.8993808458093554,1,11,0.0546942425519227,61.681850757449865,-0.0720879559781948,0.5849246610701084,32.66452619190628,0.0,0.6247403836973323,189412352721629,189841849451228,1.3656608333079134e-07,6.840209199054925e-08,5.6760597551991826e-08,2.4526234004323222e-08,131072,16,rqmc,pytorch_cuda,float32,0.9454954668197377,-0.05450453318026227,0.05450453318026227,0.9913612977733379,0.04875626795629495
reference_0000733,dml,5,0.0,0.0,2.9513677755164945e-05,7.551300920501797e-05,-5.271691152515523e-06,4.241378352851927e-05,4.632924971563053e-05,0.0001012020459634,-8.80985896573624e-06,6.034022804281259e-05,reference,1.0908272396540268,0.987589796499024,0.7319797892658816,0.9759730523545088,0.8158541770186275,0.1841458229813725,9,3,0.0041709674149751,52.93004796653986,-0.1436406946655264,0.6222013771533966,32.66452619190628,0.0,0.6247403836973323,189412352721630,189841849451229,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9528098666247098,-0.04719013337529021,0.04719013337529021,1.0720808429364737,-0.08449104643744965
reference_0000733,mlp,5,0.0,0.0,2.6046306694415406e-05,7.039126431854226e-05,-1.3531309750248327e-05,3.6241206416834974e-05,0.0003485735485009,0.0006202225561831,4.007304774378002e-05,0.00044203302366254446,reference,1.0908272396540268,0.987589796499024,0.7319797892658816,0.9759730523545088,0.8158541770186275,0.1841458229813725,9,3,0.0041709674149751,52.93004796653986,-0.1436406946655264,0.6222013771533966,32.66452619190628,0.0,0.6247403836973323,189412352721630,189841849451229,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9528098666247098,-0.04719013337529021,0.04719013337529021,1.0720808429364737,-0.08449104643744965
reference_0000734,dml,5,0.0638033421710133,0.0009696829256427,6.0458897765732235e-05,0.0001641705716283,5.5006568337103184e-05,6.777027764406403e-05,0.00012424883440407319,0.0003563093890258,-7.621675032386621e-05,0.00017577934839223136,reference,0.9801641539903356,0.9239668193717868,0.2507499704932095,1.002999881972838,0.2788685120176524,0.7211314879823476,3,9,0.0756092814356088,83.77373032644391,0.0838511380395387,0.6968045924603938,32.66452619190628,0.0,0.6247403836973323,189412352721631,189841849451230,0.0638033421710133,0.0009696829256427,1.5519590233701397e-07,7.50747560358952e-10,131072,16,rqmc,pytorch_cuda,float32,1.0673785388673591,0.06737853886735912,0.06737853886735912,0.9990000393423872,-0.07503321997060042
reference_0000734,mlp,5,0.0638033421710133,0.0009696829256427,8.457619875425547e-05,0.0001913678213085,-2.522236690225284e-05,0.00012068961404561719,0.0004901847937939,0.0009433496318624,0.00011284494104893999,0.0005944633564517823,reference,0.9801641539903356,0.9239668193717868,0.2507499704932095,1.002999881972838,0.2788685120176524,0.7211314879823476,3,9,0.0756092814356088,83.77373032644391,0.0838511380395387,0.6968045924603938,32.66452619190628,0.0,0.6247403836973323,189412352721631,189841849451230,0.0638033421710133,0.0009696829256427,1.5519590233701397e-07,7.50747560358952e-10,131072,16,rqmc,pytorch_cuda,float32,1.0673785388673591,0.06737853886735912,0.06737853886735912,0.9990000393423872,-0.07503321997060042
